Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1102     3294618  bash                 21   SYS_ADMIN            (non-runtime process)
1102     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1102     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1104     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1104     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     3294618  claude               21   SYS_ADMIN            (non-runtime process)
1105     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1106     3294626  bash                 21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1106     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1107     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1107     3294626  cat                  21   SYS_ADMIN            (non-runtime process)
1107     3294600  bash                 21   SYS_ADMIN            (non-runtime process)
1108     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1110     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
